# wav_obs/um wav_rest/AA flam/1e-20cgs flam_err/1e-20cgs
2.613714033	3250.8881007455975	0.019183450862087916	0.002113157030983558
2.623900045075997	3263.5572699950217	0.02020332314860482	0.0021666024213544076
2.6340514781097255	3276.183430484734	0.02237168673694185	0.002261038053670947
2.6441685979343768	3288.7669128537027	0.019968955275349823	0.0021177212978142207
2.654251673631955	3301.308051781039	0.021222869491454285	0.002173699120585034
2.664300968191234	3313.807174367207	0.02162788543433773	0.0022000205795342075
2.6743167410672273	3326.264603317447	0.022018844883938727	0.0022024923991067384
2.6842992496308025	3338.680658744779	0.01816803022113551	0.0020790230699128005
2.6942487499967114	3351.055659	0.015187556452081512	0.0019938872765083676
2.704165496637587	3363.389921191029	0.01449224424319789	0.0019827195044571353
2.714049748044564	3375.683766224582	0.015320952683506014	0.0020163579356091274
2.723901753385719	3387.9375042110933	0.01875291498224833	0.002105562272784649
2.7337217590696907	3400.151441628969	0.02014777581034936	0.0021349400927418096
2.743510011118524	3412.3258844757765	0.021137367074811515	0.002181357469171987
2.7532667550382834	3424.461138107318	0.020566381479085648	0.0022113925065265373
2.762992237443458	3436.5575092580325	0.019599792685407503	0.002116309094769123
2.7726866961392886	3448.615293705583	0.015760151645857614	0.0017586898142104269
2.7823503673228998	3460.6347852274876	0.01671964930347902	0.0019566674913899062
2.7919834857298906	3472.616275783447	0.01730077066698712	0.0019918144830958274
2.801586292270411	3484.5600650129495	0.01488220463169204	0.0019866923480079974
2.8111590163897775	3496.4664382957435	0.016358049053807572	0.0020825700995721935
2.8207018843362963	3508.3356770351947	0.018304615038189725	0.0021080017343553157
2.8302151237005266	3520.1680643041377	0.01858889390458731	0.0021044090143902817
2.839698965583387	3531.9638875415267	0.013377278517791767	0.0019501404889870216
2.8491536304615677	3543.7234209720996	0.0173287683301706	0.0020418695189331755
2.858579336075421	3555.4469354171906	0.017826593973936055	0.002084772723870648
2.8679763053515286	3567.1347081486674	0.018412554730330155	0.002077466557131607
2.8773447568975232	3578.7870110665713	0.017621021432097678	0.0020364343641388885
2.886684901579354	3590.404106441983	0.014955505387787862	0.001979283729185588
2.8959969508628944	3601.9862572921575	0.018551966151468053	0.0020535562280047212
2.905281121886538	3613.5337336897246	0.02028033703222113	0.0021499199143013813
2.914537619810681	3625.0467908093055	0.01886511917059081	0.0021193945768922854
2.9237666464468433	3636.525679660253	0.017576412785065897	0.0020987082549416944
2.932968415238757	3647.9706657198476	0.020709653159205973	0.0021561910960023185
2.942143125	3659.3819962076745	0.01949795663506655	0.002135162348308337
2.951290970853909	3670.7599139973995	0.01784115555696371	0.002137372363181214
2.960412160621856	3682.1046773903686	0.02379296068228695	0.0023290239124365624
2.9695068860722684	3693.4165249655084	0.022876309301279416	0.0022432965064156816
2.978575337508115	3704.6956934180535	0.02154947842109967	0.0021668843102888393
2.987617716230412	3715.942433122403	0.027204796830038187	0.0023857244599072027
2.996634208202778	3727.156975	0.025485219083026967	0.0023187080309831445
3.0056249990641937	3738.339551074868	0.02555357976341309	0.0023398295658372727
3.0145902827021476	3749.4904013708306	0.0318057096157027	0.002596132142271829
3.023530238356086	3760.6097491991127	0.02746109096560366	0.0024354416450835807
3.0324450503087133	3771.697823767057	0.021882409440136835	0.002232346417156979
3.041334902449756	3782.754853793229	0.027954070189519502	0.0024404168955843705
3.050199967657564	3793.781054300453	0.036629471014821474	0.002796625204850999
3.059040431181314	3804.7766556981524	0.03578486950228282	0.002757244970980145
3.0678564645319577	3815.7418713084057	0.037636533600490706	0.002816508450678497
3.0766482406266777	3826.6769162023356	0.0346479785740949	0.002664248178256575
3.0854159355382604	3837.582009375946	0.032225258238443535	0.0025958893617590117
3.0941597141243333	3848.457355876037	0.03480995118433561	0.0027493457540123238
3.1028797509686554	3859.3031728465867	0.040084391068056474	0.0030127458860823605
3.1115762093350323	3870.119663352031	0.04311288173374338	0.0031155009125294654
3.1202492541429323	3880.9070325160856	0.04035091017009125	0.0029816411375707423
3.1288990522133577	3891.665488	0.04358044686074068	0.003128537917012938
3.137525758732646	3902.395222304287	0.04067929155315909	0.0029328735931374297
3.1461295428371776	3913.096446314898	0.04124937582482515	0.002824737795465043
3.1547105554249684	3923.769347543493	0.039321245003165514	0.0026945763380196793
3.1632689593489873	3934.414128543517	0.03826567939024828	0.0028695642176635575
3.171804906647105	3945.0309784167976	0.04052532349247289	0.002975416196089142
3.180318551949745	3955.620089489733	0.041052400071343344	0.0029956868699369645
3.1888100477538566	3966.1816514351453	0.041231105237716996	0.0029810591998988677
3.1972795430985217	3976.7158496250277	0.043803368376709895	0.003113386095197432
3.2057271908857325	3987.222874235986	0.04942018374871724	0.003373805404113966
3.2141531326988795	3997.7029013667657	0.047721259234036584	0.0032913274903479104
3.222557522435469	4008.1561224321754	0.046341074305853644	0.003237142722393374
3.2309404967019884	4018.5827073407822	0.04554694801298776	0.003215835563937066
3.239302207261317	4028.9828448523845	0.04574057802438059	0.0032170172723762326
3.2476427886090526	4039.356702250066	0.04997317299184945	0.003418481712422961
3.2559623876300554	4049.704462226438	0.05023320980796967	0.0034221244385148424
3.264261137427733	4060.026290333002	0.05458201666111098	0.003648416658411541
